BS4_1	BS4_2	BS4_3	BS4_4	BS4_5	BS4_6	BS4_7	BS4_8	BS4_9	BS4_10	BS4_11	BS4_12	BS4_13	BS4_14	BS4_15	BS4_16	BS4_17	BS4_18	BS4_19	BS4_20	BS4_21	BS4_22	BS4_23	BS4_24	BS4_25	BS4_26	BS4_27	BS4_28	BS4_29	BS4_30	BS4_31	BS4_32	BS4_33	BS4_34	BS4_35	BS4_36	BS4_37	BS4_38	BS4_39	BS4_40	BS4_41	BS4_42	BS4_43	BS4_44	BS4_45	BS4_46	BS4_47	BS4_48	BS4_49	BS4_50
-.20633636	-.39558583	.037093941	.6066066	-.18153195	-.067068033	-.59864986	-.10690134	.84643799	-1.645311	.012162376	.18274763	-.18301634	-.28806844	-.35464647	-.015509492	-.61106843	-.16204135	-.073644504	.17025696	.034890588	-.074753709	.72319627	-.21775831	-1.7178683	-.014330395	.49419698	-.014283995	-.13249694	.11030854	-.54439354	-.092012174	-.11965516	.57686836	-.5026046	-.228425	.77795166	.34673941	-.16467494	-.3036333	.49629724	-.18655452	.033338971	.041496132	-.85906589	-.40188858	-.42864275	-.43548989	-.59745109	.0021541438
-.029112739	-.51048028	.6421634	.46393833	.14202976	.68198198	.14430957	-.10750304	-.075368032	-.54368669	.1429117	-.03577546	.30095914	.25597519	-.27110025	.29437691	-.22442174	.24959116	-.059204262	.12588805	.14569739	.19254003	.94894743	-1.0250121	-1.3081708	.040888142	.070499547	.065574437	-.083812475	.13720143	-.60763258	-.48082212	-.26601073	-.14825934	-.35749853	-.42876735	-.11283671	.24400641	-.51689541	-.37158835	.79042202	-.61843324	.45260397	.056517757	-.35432163	-.38003662	-.20538135	-.41486791	-.14695589	.67943221
-.13310955	.033262704	-1.7054507	1.0694548	-.039706919	.57033193	.11574346	.01743675	-.44635859	-.31028721	.15026128	.30776748	.27332401	.20636259	-.31370619	.050476588	-.35369173	-.15658963	-.30147484	-.050639477	.13682652	.44753894	-.93590254	-1.3703408	-.66103774	-.030462086	.10096703	.20316938	.10010051	.055608559	-.52810287	-.61030602	-.28463116	-.15382454	.25163478	-.71216524	.29557842	.0717206	.49791384	.10197166	-.0079767955	-.67088807	.26292163	-.26504532	-.50021785	-.51774561	-.09774369	-.3095901	-.44955674	.24120003
-.6508801	-.88441116	-.3894892	-.19684385	.024137145	.32725665	.011948427	.076633297	.44345424	.48539475	.082673766	.12180795	.37079799	.39035806	-.16675386	.24156936	-.021529913	-.091885529	-.1377154	.18694457	.13750234	.12124626	-.85011625	-.90363002	-1.6131016	-.08296375	.17567708	-.11338255	-.09099707	-.020500218	-.42814395	-.41078287	.34804225	-.31070963	-.44312066	-.91092342	.24451783	.00087096234	.033326149	-.029022638	.08252845	-.83706701	.11841626	.21361296	-.37265837	-.37816152	-.064807996	-.37332374	-.10151326	.1307708
-.54795229	-.37498227	.14489533	.67967594	.13244146	.47931609	-.20953359	.05218501	.44846976	-.92209452	.19625306	-.080124728	.36811477	.058920335	-.1457299	.21278681	-.096205093	.17702974	.042549036	.066237204	.012521755	.11955688	-.16694012	.029372238	-1.0841818	-.42476588	.28336719	.10030391	-.04720607	.09166602	-.34427428	-.55837983	-.42296883	-.51583332	.36824965	-.42662546	.31604171	-.03600511	.11051261	-.057183396	-.11708909	-.70853859	-.19655178	-.1995243	.39779416	-.71010828	-.39009339	-.21248364	-.46566367	-.29187614
-.42063007	-.84480548	-1.4326048	.048743069	-.089524597	-.037094243	.040396884	-.22524194	.38133311	-.79633701	.10515529	.08502917	-.1540532	-.27801552	.10431808	.18938935	-.331038	.14798699	-.012160021	.27439871	-.32434809	-.36638549	-.078812532	-.52549958	-1.4690853	.30380476	.13294655	.20493068	-.24332188	.035685901	-.20037809	.049224216	-.28818974	-.30458394	.1151638	-.16522443	.93491066	.26806137	-.58714819	.024405492	.21025015	-.52377218	.27131745	.33536404	.95973766	-.30002889	-.51569694	-.50036854	-.16279933	.28660032
-.63935143	-.78929347	.28392327	-.8152796	.042839307	-.017048849	-.39495909	.0018317479	-.099923447	-.12153675	-.04694064	.077066116	-.061168082	-.057239402	-.14953825	.17485744	-.4421955	-.039572693	.0025832637	.0048308237	.23699985	-.15974687	-.099430896	-.25780848	-.88390446	-.049886301	-.045928609	.090137735	.0016944397	.38094017	-.13716917	-.097316407	-.37677613	-.72227013	.53823483	-.49533609	-.32791084	.14857383	1.1649357	.09349335	-.19580263	-.18511672	.3280288	.13760227	-.68633127	-.09884049	-.23604439	-.82087642	-.36367795	-.19725364
-.63254249	-.42543525	.36997294	.93316948	.35219067	.60258168	-.0051411954	.065051623	.44342947	-1.041824	.17113388	-.19920211	.34810552	.34640828	-.12336921	.1944261	-.33398703	.13593301	-.077056743	.16300155	.53679281	.17029259	-.48411947	-1.4304936	-1.084821	.066369422	-.27890879	-.053242508	-.092521243	.10468113	-.17022769	-.4004983	-.22299349	-.82768255	-.38756391	-.26406556	.34638408	.30944604	-.35845634	-.031229451	-.33685255	-.48062134	.6304602	.17302898	-.24999893	.011340789	.082659297	-.65548801	-.19032423	-.066049047
-.77960378	-.3041535	.6042307	-.53340077	-.094682083	-.00068111322	-.45935526	.020426659	-.12309909	-.27436659	.028053598	-.04436465	-.18700102	-.085139997	-.12482857	.14361782	-.51009685	.09227547	-.039638784	-.29533625	-.22232106	-.07384415	-.37655056	-1.083045	-.20976557	.084439531	.11149184	.087109618	.069510445	-.071052857	-.18456587	-.041746818	-.1656581	-.23354222	.26082289	-.42827928	-.11690534	-.2160648	-.00048188481	.022917856	.60608065	-.57260388	-.0023778137	.11778153	-.36983466	-.82724476	-.41406414	-.51755393	-.17096813	.0036987446
.23962085	-.39354116	.14542247	-.28502154	-.26689065	.13497186	-.38358608	-.17699111	.014970046	-.69727403	.064940237	-.017146345	-.065334879	-.24677885	-.023875099	.076044425	-.64325857	.15023355	.0020927221	.0012277379	.2668567	-.13500391	-.82319826	-.013292702	-1.0589148	.023629118	.37409317	.20332251	.036005251	.40028685	-.50700492	-.35460049	-.13119811	.10324694	-.36455846	-.2948263	-.15648715	.10003054	.52464592	-.19655885	.64305705	-.3305845	.15593998	-.048256986	-.46336499	-.042877492	-.22392236	-.62998575	-.21693094	-.22077113
-.41999906	-1.2687482	.45764723	.97224283	-.14084212	.66687793	-.13618092	.0082582161	.41989911	-.50744778	.11220008	.017590597	.12900729	.010245173	-.20698342	.21762349	-.14245647	-.039477613	-.086266741	.23239397	-.29278845	.3191452	-.46307212	-1.1145426	.10121363	.12365707	.46088719	-.0099129518	-.035994507	.34478307	-.15101004	-.24458803	-.15707779	-.62939	.16347826	-.4554013	-.20864382	.17236631	.66381788	.46037963	.0056893495	.19210011	.021960791	.021426555	-.46618149	-.71340692	-.31677204	-.37612712	-.28981686	-.72460812
-.19275407	-.91689104	.021849105	-1.4747033	.061024755	-.073754638	-.089925177	-.073367648	-.19501264	-.89588636	.0180072	.13587394	.047110051	.17786258	-.022850148	-.025797863	-.39900804	-.21419884	-.019185826	.17788261	.21219391	-.14965557	-.62440079	-.6754905	-.03751909	.45924821	.21742406	.088437453	-.3812671	.18816936	-.042619701	.037424468	-.10884084	-.67940652	.089370281	-.71602666	.13338919	.30640617	.21971655	.47219297	.019668596	-.46336338	-.14229295	-.35740069	-.51958448	.061140679	-.11126151	-.45857319	-.40991247	.073871583
-.65740353	-.24210915	-.41619402	.95990193	.068539724	.62291884	-.35419855	-.0061586131	.32344154	-.35454613	.15513197	.054244239	.27393913	.025834668	-.16317616	-.029419795	-.19701736	-.19319549	-.037373528	.053381298	.88041753	.10637675	-.28128669	-1.0026904	-1.2287253	.23213001	.082635924	-.038655054	.018814905	.44723657	.0097696083	-.46909112	-.74621195	-.18050301	-.063097857	.15875013	-.001727384	.080064468	.037382506	.2291929	-.34755665	-.21829282	-.16915089	.018826935	-.59969634	-.19078103	-.17410311	-.44175342	-.59650439	.35023382
-.47298923	-.45508605	-.10647789	1.1807438	-.093896627	.021546949	-.14042781	.22912295	-.31388804	-.18344775	-.010465384	.25058609	-.21543331	-.17937	-.6024518	.1287633	-.4155302	-.029173013	.11053679	.43150881	-.2157052	-.12297914	.631073	-.17703383	-.32865801	.47417706	-.094833761	.23187798	-.15874967	.13391972	-.45668274	-.12033668	-.28822657	-.94004709	-.7075026	-.730326	-.62189931	-.065218531	.37857279	.72864997	-.1839215	-.094066143	-.3234168	-.37978312	-.40834379	-.25689849	-.21932815	-.65832299	.05848965	.53967398
-.15822165	-.81667	-.40662652	-.61354715	.2229663	.10828244	.015948663	.10359563	.86197656	-1.3212588	.08200746	-.032808594	.11252595	.087635018	-.20624292	.21905917	-.5060367	.2366716	.11520109	.004331389	.020471292	-.26209834	-.43754339	-.86945307	-.59059393	.46547648	.037443064	-.066961534	.012706742	-.022963246	-.37546405	-.051429227	-.010455013	-.24663064	-.2865977	-.56974745	.3393352	.43405882	-.14884478	.030937295	-.31590936	-.93788898	.029884914	.077828065	-.57672268	-.57796746	-.67093909	.34865516	-.3181271	.18002057
.024368409	-1.0653207	-.2485622	.18163066	-.0069431341	.58310699	-.18305641	.11012147	-.64790165	-1.0967114	.16286968	.076849245	.21291731	.059445009	-.1925374	.27260217	.1368138	.089357629	-.027115796	.36726099	-.39420447	.020572906	-.13141473	-1.3143116	.3923811	.26144612	-.028643601	-.024589974	-.068936661	.065147087	-.087124363	-.8037802	.0183337	.18889342	.39080477	-.09864901	.30914441	.22529304	.38237181	-.03495894	-.30924922	-.73463523	-.027172815	.12646699	-.26441136	-.41611448	-.69742239	-.40822363	-.25941944	-.1052973
-.14337409	-.72899312	.34209526	-1.223833	.059860393	.19807413	.053855903	-.046853986	.47893044	-.70621222	.058567416	.13023545	.034635469	.22024558	.059128016	.2095015	-.33664188	.038745571	.06625963	.27424651	.30474052	-.11241306	-.42172569	-1.2761588	-.91473049	.37103254	-.012578668	-.061842073	-.10930216	.058577362	-.27618447	-.28641555	.12408035	.21036696	.1978453	-.43136677	.12134761	.2595647	.42936683	-.03674316	.19310349	-.0029355818	-.099647716	.39576662	-.50430787	-.27397555	-.1823847	.23828565	-.17777365	.63947368
-.059793837	-.2169888	.42976671	1.118204	-.032170825	-.044405509	.17813462	-.2939361	-.0027474225	-.62167662	-.077821359	.037012782	-.12709016	.029624538	-.95477629	.14954521	-.58002496	.0018336991	-.1923137	.095981248	-.36315191	-.31121862	-1.0643017	-1.0227871	-.31690833	.33105123	.087860309	.09192045	-.1701815	.51020294	-.26795074	-.18496373	-.069208212	-.74567318	.3486599	-.55550283	-.22879639	.63938773	.1600875	.32988906	.14356861	-.00343354	-.0013087393	-.14199296	-.68234289	-.18825831	.0010429295	-.54171389	-.24581473	.066364318
-.66336191	-1.122084	.50872397	.87229711	.067145362	.08626277	-.085479423	-.23982516	-.27253389	-.88847613	.036234584	-.000053887172	-.048103716	-.17436591	-.13778438	.26889613	-.58211583	.11291904	.041268259	-.039315987	.45677775	-.049810663	-.37684298	-.36553845	-1.8470381	-.0058203838	-.026559314	.099098526	-.037717178	.4658477	-.063024618	-.045156334	-.25798428	-.62083489	-.2383859	-.32662439	-.41157764	.1845707	-.37296897	.28384694	.045065563	-.7486214	.074619122	.063150071	-.20110515	-.36062923	-.20901129	-.63128191	-.072234809	-.1865321
-.23325498	-1.7100133	-2.1521842	.17826152	-.047581296	.54959404	-.63930863	.13507101	1.2795084	-.34943762	.062915616	.14814413	.12966485	.079845972	-.26566112	.21067223	-.38483489	.038193248	-.1797778	.17451501	.03155262	.14891131	-.33292276	-.16995265	-.59866166	.16986939	.075700983	.153929	-.17301437	.10512625	-.40062451	-.16516644	-.044191878	-.78120065	-.20369107	-.56843787	.21901235	.55044997	.22389783	.4375149	-.64715278	-.62358671	.15535422	-.25317311	-.2352197	-.49475566	-.5997026	-.50333452	-.61201179	-.072244048
.28414044	-.18334791	-.011001009	-.7056914	.029563513	.18399453	.17607731	-.26638144	.440579	-.70511091	.088219255	-.038210366	.26603472	.31043997	-.16826423	.17796887	-.71796668	.13336764	-.031662136	.036621869	-.61086547	.15313414	-.88688022	-.99879241	-1.0312275	-.15486723	.56431669	.026168045	.11972874	.12429025	-.60554487	.14228122	-.086341716	.012624959	.1013279	.075461701	-.25727886	.29508454	.52767897	-.07444831	.11679056	-.49158543	-.25397548	.16550533	-.19539586	-.74640036	-.21240877	-.16736108	-.13912933	-.31604078
-.092836611	-1.4378213	-.062776901	.63016701	-.072999895	.17139018	-.18681164	-.035668585	.10918466	-1.0190023	.086198084	-.0042031351	.011227342	-.32862079	-.018969128	-.023229005	-.31407568	.11123162	.048953213	.059112202	1.3021308	.047041379	.019038901	.14529419	-1.4823246	.36874247	.036900587	-.21272345	-.07208585	-.01966738	-.4798499	-.42292699	-.4979341	-.51538044	-.2589308	-.61848921	-.087919675	.40926826	-.36161301	.1053516	.40277022	-.51714867	.042618107	.77049029	-.77820539	-.44435588	-.34691319	-.91401488	-.49564487	-.088808484
-.59791833	-.91100657	.53847539	.57025546	-.073609948	.64779502	-.048866477	-.13529895	.092115879	-1.0804874	.13753311	-.020337095	.33605182	-.052544694	-.14005601	.1999152	-.12493347	.085810244	-.048694801	.15703611	-.86866081	-.0050794673	-1.1250173	-1.1244818	-.87657273	.22501968	.039906826	.10812683	-.11865329	.1753666	.0796405	-.43321338	-.14114653	.092104159	.029623376	-.54194903	.42990118	-.05824957	-.29170156	.017526168	.42345521	-.56557947	.048947878	-.20452379	-.15991431	-.78377628	-.35228372	-1.16328	-.56340241	-.24331193
-.48226848	-.91177338	.0089704255	-.23188567	.026829559	.62764651	-.072617322	.10191867	.5640896	-1.28813	.04631399	-.029779697	.15792605	.2581127	-.2055465	.092957929	-.097293317	.081304505	-.22864759	.28723174	-.47545728	.36910856	.49367172	.029407067	-.55490446	.66542214	.28089198	.011741871	-.030177724	-.04545344	-.68331361	-.28482544	.13624136	-.27286229	-.29113063	-.48108721	-.44329801	.15740623	.54229951	.1977348	-.23876645	-1.0156366	.32101989	.39150578	-.59005535	-.2253352	-.47952107	-1.1831417	-.11702702	-.093424916
-.58721066	-.97154963	.12826204	.55347002	.46559456	.54007012	-.16493049	.052796878	.93794346	-.042483933	.18011376	-.1224666	.26904681	.21943448	.02931454	.19825034	-.0068962616	.1588698	.02807514	.07925567	-.93768442	.033308145	-1.4229313	-1.1699572	.23209813	.0072538359	-.30210087	.11387326	-.029418593	.076301008	-.51767951	-.57176858	.23075128	-.20429327	-.34005561	-.69504434	.34869599	.15304999	.94846386	-.19875929	-.28638217	-.154301	-.041011326	.13649197	-.49848923	-.22520816	-.042025264	-.68127203	-.22943978	-.024458868
-.60993832	-.10155243	-.48199099	.25702006	.14383014	.17101514	-.31703973	-.029277205	-.77404213	-.30333251	-.0037143969	-.10726944	.17628752	.3115252	.030794565	.19710439	-.51807737	.15263444	-.094339915	-.00011563173	-.57379752	-.080292046	-1.4440544	-.90874499	-.46047765	-.075553179	.11506608	.11596662	.069061473	.41920251	-.47305977	-.56730485	.13298002	-.40294302	-.15969743	-.13760053	-.034964021	-.089835994	.44448522	.45984963	-.44692644	.059801251	.44517162	-.0032962223	-.37634265	-.030022351	-.70864296	-.71640933	-.36250034	.75293446
-.42641011	-.61763513	.40704852	.31194165	-.12511636	.021666231	-.013467014	-.10941615	1.1229758	-1.0020343	.11882147	.099146008	-.16045271	-.45344394	-.48875853	.27722752	-.45625162	.19689046	.11459818	.2656669	-.49228951	-.15227611	-.51197171	-.9778381	-.64430952	-.32230595	.084820591	-.0063684555	.24879161	.13952117	-.4271856	.042824823	.13735157	-.96721828	-.17869511	-.85810918	.11992533	.32715508	.46900716	.0044437344	.71370566	-.42168155	.43257642	-.51143807	-.005390313	.040943537	-.16438906	-.81532425	-.53589469	-.19873893
-.80417663	-1.2473443	.039120812	.93588465	-.11925547	.61471581	-.26643178	-.0051726811	.046517607	-.074444421	.1398792	-.081518404	.17996004	.041803915	-.15488572	.2069723	-.07536301	.17811519	-.11644745	.32641003	-.45697296	.14034799	-1.1060705	-1.0393918	-.23392828	.065265357	.095083073	-.029925307	-.054231811	-.044202436	-.16690294	-.36727452	-.15393969	-.39112264	-.069348328	-.2692633	-.414222	.21957387	-.43669978	-.081939012	.27998689	-.12305925	.15786088	.046888731	-.38207278	.49739799	-.35300976	-.7381376	-.16045065	.14131755
-.5917238	-1.2732728	.15319331	-1.2619218	-.13948806	.11072433	.25466821	-.11060084	.80840749	-.76082468	.058049332	.041332606	-.28633624	-.10997349	-.33503917	.081735075	-.36962977	-.091939323	-.11701051	.43645015	.56827968	-.30120325	-.085471645	-.15228808	-1.2395465	.11295857	.12243363	.089939266	-.22871552	.033228561	-.58017099	-.31353077	.26150861	.16307913	-.081878833	-.34279805	.13950028	.25828815	.14599435	.63451153	-.1213798	-1.0799484	.062365435	-.20071837	-.43209243	-.10144778	-.077956513	-.13590032	-.28830209	-.11004218
-.28320119	-.39837471	.29613259	-.39342055	-.25867325	.034115762	.32305729	-.059834164	-.57228923	1.1260229	.037584003	.00083407236	-.31862941	-.3159765	-.00012967912	-.0019030018	-.20466867	-.25644398	.035845056	.26398721	-.43040663	-.52625287	.0031531297	-.9856962	.066169217	.21600574	.23652519	.043004669	-.19677815	.14851069	-.05768092	.020304216	.16821358	-.1248014	-.057312716	-.32097775	.017735101	.2651934	.32750374	-.25839481	.29582131	-.62154281	-.10622586	.05193663	-.64593375	-.41365111	-.034072392	-.80921936	.034999207	1.1380411
-.45250177	-.89020431	.083091788	.8656891	-.26657626	.089479178	-.059274774	-.19192629	-.099895909	-.81742972	-.020932574	-.10962642	-.22525527	-.029449098	-.29346418	.18060605	-.26866078	.24231803	-.076674178	.12652659	-.066563874	.21751685	-.67534459	-.76822513	.073174492	.06033038	.14519086	.047719873	.045761384	.30087119	-.34475487	-.00763625	-.057408296	-.26939553	-.20752116	-.5519892	.061013363	.18282497	.72011596	.33710194	.24733335	-.7973637	.022887832	-.11151206	-.5806784	-.59768611	.049273714	-.51668227	-.10853422	-.15320975
-.17345737	-.69790596	-.4998841	1.1289589	.03275618	.5665099	-.0064281905	.025007127	1.4158303	-.89028245	.16013102	-.078349605	.15290321	.15762052	-.13032007	.38434958	-.0037293218	.24976261	-.071887732	.12634732	-.095377617	.1417408	-.20229608	-.3471022	.3113566	.19624877	.28331888	.17280379	-.30260494	.14117511	.037051395	-.41865402	-.15109916	-.46868894	.34138185	.76749551	.06580998	.413849	1.137979	-.010827758	.43358564	-.61062229	-.028112117	.18033738	-.13781412	-.56021303	-.25703862	-.72468609	-.1816562	-.091576122
-.074241467	-.65924829	.435583	.57719064	-.13152345	.11926157	-.10361102	.024103964	.31328902	.27241406	.071979083	-.0016488197	-.15320651	-.13856688	-.19923605	.11317495	-.37342048	.14899541	.052382968	.3227044	.071075507	-.087923631	-.51409751	-.27859816	-1.2453737	.096140824	.19967352	.16867597	-.2073435	.34999591	-.12780252	-.000024556319	-.46565548	-.26671892	-.16743329	-.28956103	-.24648282	.19536059	.50664234	-.1787267	-.059540879	-.97539556	.050930724	.22975685	-.19931237	-.32666397	-.18361038	-.59970099	-.56016618	.068013757
-1.2224218	-.45576298	.75267905	.1551733	-.16641247	.11547146	-.32697812	-.091085993	.52544701	-.96899033	.048205834	.10559712	-.12591045	-.16795368	-.17234676	.29626605	-.60516173	.212704	-.07616169	.28818512	-.051543843	-.066663437	.85428697	-.65137798	.53527433	.54201591	-.20162356	-.28282443	-.022732241	-.016241938	-.15486094	.070031293	-.098204635	.049614545	.1295214	-.15032482	-.29169834	.1106208	.40838131	-.41670617	-.4177072	-.75562489	.26416323	-.20108457	-.285335	.11012227	-.35789427	-.55132258	-.41978401	.024931975
-.49928868	-.9213118	.010230571	-1.0761205	-.035105433	.58749044	-.19965573	-.0072346786	-.375103	-.36902377	.12604739	-.18491811	.21291067	.37282464	-.20437823	.30553737	-.1051854	.1049469	-.22819695	.26471066	-.90897578	.17802992	.21961498	-.90501225	-.98944843	.299631	.35045364	.28194615	-.1831159	.31965405	-.071610853	-.2507779	-.14859115	-.54414785	-.20354089	-.98344105	.18212719	.29989329	-.11191913	.86335385	.19484089	-.71028942	.14742257	.45917201	-.27834859	-.65123522	-.11116526	-.5771063	-.10813218	.097201951
-.16184059	-.43671975	.18408345	-.13095585	.14160334	.032602105	-.36637792	-.1075989	.086050995	-.31983742	.048807397	.14366171	-.11852531	-.047832426	-.092855357	.073148392	-.54947013	.14081165	-.011444357	.073348343	.065034628	-.20433828	-.94160664	-.72712868	-.39129648	.36798522	.019401854	-.081255108	-.15969259	.12855117	-.25227904	.047529612	-.28520358	.11393369	.0079783974	-.084571153	.13614731	.019174753	.689466	.2520881	.21191873	-.76689088	-.34164712	-.60366768	-.44754693	-.34664217	-.31671864	-.25428712	-.30379963	-.085297406
-.087739632	-.90099859	.27542779	-.42126143	.14148195	.62738496	-.086446516	.031358734	.52759755	-1.0621943	.11533679	-.044944771	.28140303	.40134159	-.065046273	.22275272	-.32725546	.12161823	-.25934249	.12247803	-.07116475	.25231504	-1.1222483	-.11449993	-.91617715	.22520636	.33637795	-.31123936	-.13276152	.13633831	-.57550234	-.45799193	.24052101	-.34228384	-.15732764	.31392509	-.55285323	.1014775	.83968675	.095843852	.21297923	-.68189186	.39179841	.11805501	-.49824166	-.60165906	-.3684251	-.77842927	-.097083643	1.1255481
-.47054684	.64641601	.51615572	.85380781	-.040081423	-.012826744	-.043678571	-.23737882	.92483276	-1.1847123	.012412413	.12819275	.066251636	.055121295	-.092321575	.20952085	-.68936408	-.00048748284	-.18182777	.037648708	-.22416212	-.15442522	-.55924493	-.058373895	.50983346	-.32600436	.071723722	-.18477519	-.26780197	-.005871505	-.61187124	-.10518725	-.074886151	-.080174297	.087924697	-.55966032	.24798852	.32994303	.3089259	.17690854	-.24120723	-.70862627	.17824869	.2243115	-.32152477	-.7222445	.023312893	.31523812	-.23749095	.22054262
-.56842864	-.62282234	.28312331	-.35693339	-.061071642	.14410405	-.085123785	-.18053113	-.3839646	-.75577503	.049063373	-.29729095	-.046228644	-.12457262	-.086536758	.19437453	-.20893182	.06441202	.031934995	.21359093	-.32728672	.077042796	-.80938745	-1.0029284	-.39114505	.3345398	-.013179988	.11462352	-.092267908	.028967474	.18101405	.17612173	-.41134292	-.94539285	.086023673	-.52667737	-.084363811	.018845279	.50870669	-.079404488	.3258861	-.3088713	-.18463179	.13228342	-.21077631	-.42343649	-.45973599	-.38785806	-.47673801	-.28208357
-.2780993	-1.2731745	.60798234	1.1785904	.015556526	.69286132	-.20741355	.0060324147	-.27697363	-.84118831	.20599046	-.0022185151	.28670067	.3075422	-.38376918	.052637607	-.16073002	.05187289	-.22187939	.268769	.34561566	.35113159	.83426011	-.98640627	-.56710327	-.1452304	.05578446	.063163415	-.083747141	.092656285	-.0083955787	-.37956589	-.29327393	-.19952619	-.17001981	-.65069658	.23002464	-.043640193	-.15722057	.4332529	.091059484	-.06021871	-.18161018	-.26696342	.73381799	.035757907	-.61248237	-.34225845	-.49966076	.52958465
-.56497204	-1.1622529	-.020360989	-.055287246	.099532194	.33325779	-.023282908	-.06676694	.15256931	-.2510522	.047071759	.18427202	-.0028456966	.14254767	-.21365508	.23231325	-.096694373	.11593727	-.16768862	.37695077	-.23984502	-.32624248	-.82633436	-.96122807	-2.0181382	.35436732	-.053191207	-.10850848	.036373977	.27847004	.0869506	.24057309	.092409864	-.46512815	-.015215172	-.27988023	-.018167326	-.065606572	.56663758	-.13854238	-.19524062	.4996447	.02827925	-.1874508	-.39494643	-.01644503	.2232151	-.30553001	-.21673118	.01624459
.00088972977	-.81749374	-1.0788487	.68572754	-.31077111	.037061837	-.28298259	-.2873719	.94459784	.029444249	-.057147127	.23983054	-.18704545	-.0066121332	-.40195033	.28107637	-.40011242	.18655492	-.071240246	.68513757	-.13708684	-.12888072	-.30740777	-1.2103963	-.70627624	.32835937	.05299047	.31651044	.1314996	.42976633	-.16923766	.11804993	.4519915	-.029633133	.76196682	.10169198	-.21299584	.74885637	-.29010764	.034331836	.60764003	-.97165197	-.031781439	.31137061	-.49243864	-.65945065	-.49149454	-.62400365	-.1928744	.020761019
-.50290471	-.62503463	.088334441	-1.1644505	-.15973033	.12390365	-.041296903	-.24305756	1.4368322	-.59983963	.22094452	.08611051	.095348485	-.0060575516	.02931047	.21847281	-.20510967	.053267736	.10333072	.13194421	.6529277	.26411986	-.063983634	-.47949624	-1.0561166	.60248399	.023741519	.052890573	-.0085079959	.26210546	-.41485924	.015818803	.43785086	-.42806625	-.47984153	-.55084378	.076274082	.022569839	.42753503	-.25896329	.24064569	-.81557959	.1138521	.26767638	-.30809709	-.28191319	.012732008	-.7359727	-.17470099	-.25513059
-.8620882	-.93326902	.046778113	-.7531631	-.00702859	.26979205	.00039043749	-.59404093	.14628978	-.72469378	.11221508	.21844654	-.17196849	-.35459331	-.30644175	.081885643	-.650011	.027134694	-.033492219	.21145733	.30445614	-.53916425	.50304592	-.23890744	-.47208053	.12577873	.47064734	-.06018506	-.10993292	-.022460463	-.28327206	-.52077043	.35883248	-.54934943	.026954697	-.66555184	-.32922471	.36291683	-.016787017	-.41543254	.073542483	-.50281984	.11613496	.13938256	-.63057762	-.2475045	.0517262	-.65446091	-.35440764	.22524688
.010635675	-.43600559	.088984564	-.83687329	-.090994924	.713835	-.59563339	.017527435	-1.029798	-1.0736625	.14117958	.034605976	.32074493	.29919705	-.25407723	.20141962	-.30443797	.14346392	-.13941777	.26782542	-.15612189	.37667	.38068438	-.91795743	-.94479525	.1363818	-.19107811	-.15850423	.0070422953	.29548723	.11294312	-.58710861	.1945605	-.86656052	-.1125468	-1.2613928	-.059665512	.56442297	.40904823	.13084085	-.20399885	.08440768	.146534	.11976372	-.5905109	-.58064067	-.092765905	-.56043804	-.7585395	-.23503783
-.5067237	-.33771989	.19303599	.89987969	.10575791	.66376817	-.070453204	-.011077929	.53439707	-.28479224	.11951467	-.14518969	.24699338	.29207978	-.19712105	.021231815	-.25449359	-.22344823	-.12654866	.00066662417	-.80591094	-.0032857137	.27589166	-.45304653	-1.8102401	-.285763	-.0045927563	-.29539335	-.012291365	.24666893	-.41713306	-.51022774	.092589326	-.48894501	-.20335893	-.43473801	.18391249	.13763331	.61947691	.023116238	.0092505524	-.29082012	.13480206	.083032452	-.46071053	-.38263205	.0074896174	-.74733222	-.21449126	-.12160996
-.41137511	-.94960427	.74590921	-.98238945	.010870452	.74400395	-.067959905	.12384812	-.38216034	.20384686	.099663638	-.16183122	.27758035	.47362334	-.12420925	.24011694	-.30635455	.11085616	-.24349262	.0091215298	.15751256	.2959758	-.78962624	-.83244908	-.62620705	.49865615	.047149967	.1113802	.0057817991	.033731744	.049390759	-.77547461	-.3918992	-.47676045	-.14420332	-.072779194	-.073218964	.13838027	.41519666	.1938498	.55555499	-.029935112	-.08739464	-.087877482	-.089256771	.043253217	-.42101681	-.47308338	-.3977862	-.18074152
.44010085	-1.3623224	.51522577	.69192904	.093762927	.068619087	-.3267349	-.055091918	-.10897969	-.25222552	.070723996	-.1021219	-.064313591	.027257299	-.0065165986	.098464437	-.4978843	.093218446	-.018457854	.27136907	-.83576095	-.18717349	.4639546	-.50829107	-.15764374	.22071512	.15519156	.18481809	-.29150316	-.019636031	-.61668557	-.069056176	-.37399742	-.047844231	-.13738646	.028985599	-.0051569236	-.045024686	-.018691314	.25970232	.46241787	-.28435025	.0012863866	.90851551	-.38673916	-.40408742	.14398585	-.26573709	-.36816138	-.033097692
