BS2_1	BS2_2	BS2_3	BS2_4	BS2_5	BS2_6	BS2_7	BS2_8	BS2_9	BS2_10	BS2_11	BS2_12	BS2_13	BS2_14	BS2_15	BS2_16	BS2_17	BS2_18	BS2_19	BS2_20	BS2_21	BS2_22	BS2_23	BS2_24	BS2_25	BS2_26	BS2_27	BS2_28	BS2_29	BS2_30	BS2_31	BS2_32	BS2_33	BS2_34	BS2_35	BS2_36	BS2_37	BS2_38	BS2_39	BS2_40	BS2_41	BS2_42	BS2_43	BS2_44	BS2_45	BS2_46	BS2_47	BS2_48	BS2_49	BS2_50
.31059957	.30310842	.31041023	.034814943	.24714297	.13597076	.047298141	.016781513	-.11086456	-.19140977	.048094466	.25454268	.12376305	.0012985968	.17173249	.19638228	.038156111	.2824907	.22144257	.3103402	.1769826	.15673432	.39102325	.24087551	.081104688	.63812727	-.22115596	.40974537	.083379425	.1433264	.044143621	.14095686	.28042033	.78436983	.41088548	.49562854	.9655931	.45804662	.70166951	1.1944947	.12861809	.37305576	.16205965	.30594	.25590849	.24749365	.45052403	-.2227212	.19250585	.18191828
.46919048	-.12984338	-.30636594	-.25505576	.22448474	.35695985	-.027904505	.083931983	.14137721	.14217302	.28405136	.2459656	.027566141	-.014758499	.025768474	.10663831	-.18999031	.013029576	.068475746	-.063954383	.064610034	.0016516889	.20931664	.050712381	.27222022	.20751458	.10964023	.25401258	.12759246	.11782668	.10273377	.3634634	.41189724	1.5501238	.23651987	.6591385	.2892029	.18143588	.67224634	1.0440456	.60676801	.44921842	-.19458692	.18302035	.51824325	.49973199	-.15845741	.19702788	.2887989	.38301119
.32069674	-.20768684	-.22038993	-.035717245	.25750279	.11314107	.018517606	.25219759	-.0010347615	.22519849	.11212564	.20030822	-.0039917738	-.041348711	-.10992695	.10685761	.094625324	.12826957	.031614788	.2095373	.24670762	.019436792	.55987954	-.0073448541	-.067715056	.72889239	.18315372	.13050731	-.15981187	.28043312	.23202802	.056283079	.25879118	.93227208	.025792746	.54290432	.34545225	.0052595898	.24692559	.78500557	.12022248	.79539603	.20649911	.35089639	.40415931	.60588986	.0738841	-.59160018	-.14250819	.16609046
.31947538	-.31260049	.26199684	-.4787688	.17480494	.093631402	-.01898168	-.10080095	-.073586807	-.3272061	.10179528	.1076557	.026242122	-.0032440233	-.064703986	-.036355909	-.077933662	-.20271347	.17132363	.074136361	.082157612	-.14424585	-.059353732	-.0076202103	.19452736	.25142428	.10074276	.19702171	-.1671923	.33087897	.65311986	.43212894	.10863046	1.0239636	.23853545	.69365811	.38844597	.26968119	.34415048	.91176808	.49992147	.92703021	.1319183	.041537602	.10494266	.44751537	.04966855	-.41105673	.4313505	.33909518
.25862926	-.079292014	.21535006	.14818187	.30153167	.10342509	.095917016	.021366753	.029111436	.042965975	.083388925	.28811345	.059816066	-.0098984484	.080281049	.13454399	.039979964	.049040187	.12992656	.12939572	-.21739323	-.0065213931	.15784721	.034885086	.10582962	.3156423	.20765886	.060038961	.093662597	.36343718	.42937201	.33388209	.17573424	1.495945	-.091772154	1.0279915	.62573493	-.022675093	.27115017	.75344574	.51833266	.089154772	.33774444	.28121263	.4751544	.45040947	-.21626042	.0077801161	.14495471	.08384496
.3012239	-.26664472	-.048096567	-.17824996	.27799544	.22471826	.15568766	.10325814	-.12900266	-.17430262	.06828963	.25469601	.094252951	.051634237	.11853474	.054265786	-.057566218	.13078421	.029867774	.14603935	-.013596252	.061059598	.53269535	.06544479	.115905	.67288131	.13188604	-.041058991	-.089452729	.43616402	.060865894	.21825081	.098319039	1.0103685	-.31814227	.58628887	.75998443	.30912834	.54947954	.38934049	.31792352	.80320793	.18011579	.37468866	.30115956	.46622661	.22333096	.16068439	.051919639	.49709865
.078504272	-.29221651	.25132322	.16015029	.21933267	.1642794	.035634927	.078062519	.23709042	-.0057642935	.071418509	.43771654	.14687942	.02223916	.21874349	.10775118	.10600059	.019131497	.20563242	.32102552	.091602229	.13076547	.44806054	.052586682	.21372104	.44219637	.14452252	.38895786	-.073295124	.40961978	.25566143	.095172398	.38526192	1.2220528	.10793398	.56812996	.82346958	.24221203	.69612217	.31883579	.31834385	.81562048	.24042571	.013789495	.19191852	.61600262	-.11479735	-.19735767	.012582656	.15479648
.18769094	-.34921098	.34536776	-.53591007	.26231262	.19039072	.049336195	.22072624	.074806027	-.22979704	.089245208	.37246409	.12202673	.040056355	.073742919	.022535808	-.021011159	.13223995	.087947384	.31318969	.29105926	-.019938804	-.0589137	.0098841339	.16855349	.43196082	-.098391414	-.0223145	-.076078683	.77888846	-.13039546	.18738054	.25020701	.98153007	.53448188	.39621356	.89241832	.29414716	.46466389	.68771982	.56649137	.67653024	.4467929	.20987613	.018360673	.43368164	.47335744	.31023404	-.42956525	-.22734018
.39176127	-.049700536	.10704279	-.23466077	.25772861	.026426243	-.081657194	.052222341	.16342221	-.078556672	.14178711	.12570497	.096149541	-.17091653	.164396	.025762487	-.17649974	-.12950781	.057951238	.18567683	-.0073732049	-.028804239	-.039561331	.23391779	.36314642	.30404302	-.026945854	.2614975	.1269374	.084556058	-.30780262	.17487831	.19479267	1.056715	.17346731	.24890275	.20225444	.30187622	.36987281	.48826689	-.083263442	.24325284	.32729083	.42699566	.35760936	.29690403	.25197643	-.29676086	-.021961523	.025047023
.29401672	-.004160102	.35793567	.0020343678	.12443898	.15957798	.051713981	-.070144862	.17252323	.040913139	.075217113	.095013507	-.013555882	-.078318849	-.012015208	.049488924	-.32905224	-.078870483	.034246359	.097339794	.1325658	-.056610093	-.13821758	.18862258	.10925663	.39401764	.12533353	.19982477	-.17613088	.27702364	.29074624	.47396961	.13471846	1.2120275	-.013799524	.44836941	.26354906	.1198329	.35648969	.6759088	.27993771	.78883129	.31295788	.32884532	.45135096	.44321322	.39316592	.053529546	.66544217	-.020750789
.10195478	-.077262074	.1270913	-.31969261	.20289192	.24904513	-.0075531425	.11193699	-.0098172165	.22682913	.049872782	-.0053656399	.12764788	-.02366272	-.0027514128	.15799236	.1413227	.045906901	.10360695	.23426756	.15601283	.1227297	.26773652	.033681948	.20390752	.50464994	.11530666	.21505435	-.032924268	.25929686	.5954476	.015987035	.22463378	.84058326	.58082896	.53970969	.29844385	.21394275	.44331384	.32744879	.66542923	.25223279	-.038680766	.036594827	.148277	.63899118	.10094849	-.44728157	.49007207	-.077669673
.39136472	-.33090705	.44731927	-.29674017	.25908849	.17250329	-.034453422	.16000246	-.10784941	.14047894	.061053436	.16366614	.027633723	-.1259778	.094204888	.2040786	-.18586147	.20160449	.013744911	.21645877	.29183009	.047507685	.4655419	-.047875054	.55032051	.37821612	-.048584461	.18031541	.06647294	.00069522933	.19540614	.12660551	.097737052	.98507988	-.074742861	.52312642	.33978605	.062195521	.52673358	.57347339	.6606319	.15575875	-.10414957	.41757926	.29440862	.62330568	.15565367	-.088128731	.47378016	.043021187
.20690565	.22417194	.34121296	.31800407	.30836958	.31250927	-.11492303	.33501217	.15089683	-.096601702	.30325881	.35782367	.040764827	-.070047185	.21592236	.14437151	-.084726982	.11822875	.27587369	.24337853	-.22305387	.0866661	.46939999	.026944794	.32696027	.70949745	-.091143325	.12945493	.12093175	.31416583	.66950703	.1185168	.29861847	.39101237	-.057007082	.39234549	.66787165	.34621546	.7123276	.63869327	.67405373	.74674493	.10102522	.17542963	.53619432	.70693558	.10465772	-.43546218	.36141866	-.10967441
.33020768	-.10523681	.037108429	.096329272	.20676164	.11330424	.015224773	-.011989836	.12136253	.017782183	.097792223	.27925906	.069627523	.024628337	.012003911	.051288072	-.10715701	.067813545	.15802959	.17193899	.38541332	.11354574	.11864562	.14365987	.059236288	.63502085	.079174303	-.0024607922	.15602353	.051544502	-.18110558	.2331177	.29953936	.52209723	.33141884	.71560264	.94185001	.43781614	.43894902	.75258678	.14464548	.19228862	.047052331	.12402917	.38940558	.57533318	.081178956	-.22668552	.69680655	-.034075882
.26066115	-.32328025	.014283519	.57372254	.24232568	.077904925	.051921867	.16419618	-.0027216405	-.091486089	.18446524	.075189255	.11039164	.0021264132	.18752512	.15155305	.13448678	.10883362	.21006098	.30797642	.053527918	.17261854	.050407339	-.040749967	.25388473	.42691267	.091911279	.22310112	.083388962	.37344408	-.24839705	.047655132	.30004972	.92867583	.12107613	.4837743	.88524801	.30424023	.5758841	.77507037	.059177503	.40404615	.46291628	.20711404	.2169835	.74381298	.5454331	-.20376815	.32478401	-.0049183252
.31783965	-.16039741	.34862939	-.084423095	.1494831	.084231727	.014292904	-.021227472	-.17341121	-.25838923	.05573047	.16095725	.027540045	-.0038689298	.021648878	.036503959	.066599973	.11471417	.079467937	.045887493	.17845719	-.010331294	-.27577338	.038112041	-.044572495	.68385744	-.071084909	.15110175	-.08613129	.12288208	.5970884	.16736586	.20182522	.6212514	.24574578	.49290448	.72640771	-.044586752	.66670799	.80313474	.64615935	.16069071	.029309446	.04910101	.36109751	.46241018	.40555045	-.03471658	.24658327	-.39704278
.39710656	-.041210067	.17678617	-.57024348	.25467044	.11798696	-.023245841	.017651871	.12891412	.055273283	.16812408	.3424038	.10812446	-.017884791	-.011989063	.04665656	-.034976684	.058324262	.10424691	.12939876	.44128299	.15050387	.38033712	.21843928	.16607369	.31350118	.08297123	-.026672069	.069377683	.17048924	-.5974527	.098341934	.20532806	1.5083314	.0542407	.25985301	.85722876	.33039334	.49861771	.92705768	.44163716	.58017111	.092795283	.24038921	.30980691	.4129976	.56508923	.041570481	-.058660198	.30788031
.23211767	-.047017377	.40071869	-.025469242	.16275239	.1594772	-.022369925	.045070812	.11230941	-.38545436	.10088422	.39714572	.002220314	-.037947483	.041317225	.058650307	-.12459018	.068366997	.12953672	.22807708	.32189339	-.00089841714	.25128928	.13176934	.26609746	.69958091	.0984217	.13761497	-.094940737	-.03865809	-.11952431	.20232996	.31645939	1.0646937	-.12592795	.54830074	.79398799	.14244884	.38287404	.51123512	.62383384	.17534201	.45924619	.31493443	.41620243	.63666332	.47349927	.13595304	.030132335	.40102202
.47869176	-.13797534	.14827204	.4323718	.29883555	.33038199	.089578494	.24937592	-.01550177	.028524414	.10457312	.32818794	.1696199	.045072511	.010529292	.076645926	.023147738	-.12110325	.12759481	.21644074	.062384289	.14691608	.30131596	.18540108	.045941431	.46160498	-.075159326	-.061617415	-.085811161	.19225322	.27520692	.27576381	.1919869	.23502032	.024882149	.6585446	.49183035	.16771901	.64389312	.79526711	.086436555	.19423543	.083658516	.33914876	.49484646	.4161039	.15741293	-.021011792	.53329599	.078192197
.02696917	-.088245727	.54551005	-.12899546	.25531825	.18732822	-.014046071	.28478938	.082703181	-.015970809	.21163656	.31907493	.07381954	-.020720089	.060801134	.058846004	.097836457	.090275086	.13942869	.24700208	.27100334	.081955768	-.00030009169	-.11630408	.30980614	.72030914	-.097564407	.062528118	-.10357533	-.015831424	.14293481	.05890809	.050315671	.45316246	-.063132398	.5494895	.53108835	.25179949	.56419706	.75729311	.36618447	.38089064	.32422388	.19957273	.30806327	.47851837	.29039171	.045675557	.24562305	.24775672
.44477531	-.45396894	.20538872	.16529766	.2338638	.12392766	-.093537644	.19225748	-.026420439	.017809283	.23547544	.04983357	-.0055390438	-.18631522	.13888076	.13518548	-.17017838	.19564442	.10855687	.25645378	.20608722	-.0044420459	.19714043	.10154215	.32892725	.53173202	-.10416456	.041552298	-.10727141	.4465211	.46590838	.17540276	.10542542	.71251744	.21833976	.55270863	.30356312	.24680021	.68152499	.29159293	.37423101	.49545002	.41812021	.23479544	.28864273	.44205937	.1511292	.16041714	.43417758	.4472155
.21075851	-.20701416	.091493659	.056283187	.18634772	.088372856	-.065668963	.093148053	.060765795	.0058670719	.0061257719	.17117704	.049603783	-.035765436	-.0054309051	.24062426	-.042916585	.30362067	.11460713	.15734787	.54017025	.016396942	.30737212	.19521479	.23231882	.17472944	.1301128	-.1457738	.058233295	.1246892	.38684696	.16771257	.14088483	.69907844	.36917883	.80946606	.70709133	-.020583166	.58779263	.0036377022	.7523281	.34235916	.088138185	.12309355	.39272121	.45765284	.25024986	.097354151	.0063673942	.1398605
.20696187	-.29867384	.157364	-.30534029	.20443115	.032284554	.087627068	.020226624	.034600496	.097530968	-.031416971	.53916043	.05350491	-.10585864	-.068597853	.12840584	-.091270722	.064602368	-.045408178	.05006668	-.12902398	-.017630519	.050945092	.029793754	.31322023	.42636216	-.062303752	-.16224839	.0081507824	.41104963	.19804059	.21543033	.43371281	.70918977	.48742765	.081024706	.4733032	.25216389	.79264987	.83879775	.41089773	.29122457	.39381832	.30797401	.20538081	.17708854	.18673296	-.50998175	.47279546	.25601637
.1879596	-.4192293	.20595431	.2410665	.21751669	.23726395	-.04472845	.30359519	.16026607	.24149649	.2566081	.28172716	.073283978	-.082186446	-.15967584	.057786044	-.099074937	.06750121	.042386089	.12692258	.35669476	.0365283	.25965315	-.13157067	.2321637	.52242702	.046520695	-.11600533	-.28626311	.43848154	.85259008	.011631964	.25537357	.81134349	.33963773	.77269471	.58172357	.4364911	.3913531	.70717311	.88437271	.53045821	.12818201	.13889071	.28332147	.36967435	.43563262	-.12570144	.013962244	.31205598
.29812261	-.085218213	.17974325	.64232117	.26368082	.20605592	.045793768	.20455997	-.043781035	.27812424	.089933276	.39999256	.105792	-.026585195	.12451459	.087131798	.0074066827	.053534802	.15776157	.34782076	.53905356	.14058393	.034968231	.22149639	.13205042	.41359088	-.051199902	.14539266	.16187936	.4810307	-.058554683	.32619753	.0097847153	1.02171	.28012711	.82639772	.73557484	.27668419	.43738961	.5137881	.38679981	.8227011	.2650528	.2741735	.25073317	.76045108	.23599267	-.11324821	.41572696	.27960831
.27555346	-.23643355	.066285737	.01062301	.22077504	.094750017	.04271882	.051350277	-.045244403	-.0208157	.034587581	.47066429	-.0059051751	.060302868	.059090376	.086509153	.11291927	.035618287	.17095622	.24648839	-.2630842	.043545235	-.027408743	.0056013968	.27916402	.19112502	-.20977685	.098550238	-.34136721	-.059625078	.69296873	.46376625	.46710557	1.2430143	.17386463	.77253336	.34440508	.35248113	.19503552	.43742812	.75912803	.85561717	.079790533	-.026812701	.34830236	.34736553	.21814696	.030132776	.15290125	.33064976
.28704175	-.35289565	.13363427	.088198103	.16126332	-.0004536107	.026046397	.027278194	-.17225689	-.064569816	.1055699	.28894871	.056942087	-.0080593294	.10940558	-.032894518	.0090308338	-.14083712	.13724902	.19222584	.40556636	.037217125	.57503968	.20141347	.33073771	.62610096	.079574116	.010852669	.16013789	.18945381	.37657979	.1533791	.25356337	1.1635224	.14859071	.57963616	.96153045	.1039701	.68193442	.035913188	.095526367	.49600706	.43133798	.22303115	.354976	.47448695	.26338217	.29567868	-.27144682	-.13690607
.2673355	-.055414874	.67334872	.27246726	.23225807	.21003135	.020389834	.13394003	.11120666	-.14242701	.17318784	.39584357	.14421867	-.011730233	.074920796	-.025769424	.056434721	-.17665629	.18475236	.29469138	-.0016518552	.11519014	-.021000979	.21998483	.18614826	.39831987	.13708435	.18434367	-.16659354	.36915562	.16989553	.31537408	.09352047	1.1148502	.50696427	.51074868	.63612896	.27778167	.54721218	.94593608	-.010220909	.39255926	.30371687	.13232835	.57209462	.69570148	.33558631	-.28778285	.16654591	.36651123
.39135915	-.26586097	.36251312	.081331231	.23098403	.066578604	.038392995	.11540182	.0059616254	.017934835	.070657782	.38018471	.090351209	-.080945008	.13799952	.019736025	-.030716205	-.0046486738	.15290371	.25405836	-.032628093	-.051389806	.19273959	.071592905	.049371678	.5816769	.0025399248	-.11005598	-.20294806	.32425529	.21450838	.30661961	.12193522	.99279982	.14239706	.60588229	.53097391	.1962048	.75133377	.79390138	-.11062968	.34721881	.17106761	.33395427	.57477915	.65157068	.46920741	.18897644	-.057347458	.07839451
.389869	-.24574259	.25643674	-.036929075	.48500726	.2825073	-.070348345	.021750102	-.1369144	-.068093099	.17934789	.2694529	.11686014	.024937041	-.068688646	.069428317	-.082582667	.11228367	.18302374	.031728346	.43944699	.038283061	-.24727328	.28546646	.29176632	.12175167	.10328927	.29506063	-.10234939	.4377141	.14991251	.63459921	-.017963054	.49738649	.5453946	.43750012	.75120431	.16559653	.79248947	.79755116	.96887863	.32815507	.3069016	.34313035	.4480069	.35527304	.00033197683	.087457649	-.21666473	.22210746
.3758173	-.29309276	.26276577	.63451803	.21939056	.0035168736	-.10607119	.085895397	-.010367953	.0025554013	.074502766	.36553863	.015308071	-.13888294	.12130365	.16653304	-.13096918	.19720408	.16680899	.19701387	.44564575	-.095497042	.48516268	-.086555049	-.054203548	.60052413	.10516049	.14890245	-.16728497	.11624552	.68271184	.11183845	.28698879	.75443494	-.066404797	.39893934	.3171117	.27352756	.35188955	.35297897	.54539555	.47484341	.24377061	.080811188	.20683977	.5496397	-.20381181	-.48948079	.48427713	.32385844
.22632134	-.1584807	.073092178	-.10184065	.38235396	.110526	-.17849702	-.1340377	.22334267	-.15655775	.12266716	.64076591	-.027535053	-.17401841	-.047483757	.15317702	-.075859293	-.006734543	-.060512174	-.076444492	.24126357	-.099477395	.64625758	-.047137905	.27341825	.29815972	.014877236	.39366454	-.21737111	.23526099	-.18853664	.24794832	.54749113	1.3250241	.54662502	.4719494	.4339585	.13036175	.59435993	.2863133	.60967886	.23857841	.33438396	.29727003	-.12616201	.57386136	.64226359	-.044116452	-.11398038	.43722403
.26214942	.10220349	-.026736366	.28869289	.13215549	-.01179257	-.036177207	-.024622722	.093313225	-.10981201	.024628166	.49239939	.023675203	-.16659801	-.010361477	.066187628	-.14382389	-.043554574	-.0069097965	.10109607	.1850386	-.065746099	.17186755	.085483029	.18122984	.47683173	.15970679	.18717633	.040450793	-.024274072	.65297949	.27293795	.12278026	.88884789	-.02436897	.66736466	.66696441	.074758433	.59778249	.15886208	.80326504	.48100105	.28333503	.31630152	.28920126	.38863704	.32531941	-.25145051	.18405437	.13065214
.21648835	-.26118338	.26660493	.40961617	.23438945	.1964217	-.018833188	-.023469154	-.039966084	-.20826618	.1904974	.42969173	.068168275	-.07379026	.089245096	.056359611	-.041865688	-.29263568	.11075173	.15880096	-.10259163	.0010236952	-.012138131	-.02838891	-.013166651	.32396349	.023431389	.116334	-.0075741052	.23357764	.6181317	.1553112	.2209035	.72375035	.007759491	.6268087	.50182378	.11330058	.58611149	.52459967	.42682064	.32030255	.1142801	-.05182761	.50488836	.80619824	.34018123	-.63993359	.13632651	.26627797
.38015625	-.36502203	.56411636	-.0042242929	.19343197	.20422713	.12353504	.12526274	-.029612025	-.17753302	.079169966	.38288152	.10929868	.10017481	.15986384	.098567717	.23057647	.037759829	.2341572	.32024926	-.06208666	.1852825	.3830936	.042731676	-.038140729	1.0402746	.1607037	.082618453	.077397197	.53108704	-.05271459	.29246828	.31218541	1.3476844	.23960069	.2164565	.46878085	.10141957	.32042593	.48531914	.50581914	.85482275	.13461511	.20041758	.37919971	.1998682	.33662498	-.31218261	.11871397	.34629491
.18705051	.18204494	.17666011	.31148243	.22101788	.1751918	.10000025	.094575137	-.075627588	-.38915023	.036924496	.20690951	.013617509	.039393466	.16927542	.0030758479	.017123854	.019309245	.16456513	.26886424	.32146937	.087134905	.37534422	-.11777321	.27301905	.5150547	-.088176176	.13284588	.028856199	.022297246	.15567753	.28972781	.18264386	.53168768	.1002171	.40423697	.40400305	.39431497	.34580192	.52745163	.33678257	.075652778	.12955271	.21251279	.49815172	.1407539	.2670697	-.2172596	.28701743	-.029809084
.24110569	-.11518236	.39118844	.40764415	.32649043	.30144328	.010986076	.24902922	-.0032034444	.048705164	.23023877	.16858327	.047836278	-.022121347	-.002856937	.10149343	-.084690258	-.032623459	.17709304	-.0021323219	-.21058148	.13018428	.014529654	.065835133	-.19431677	.28707349	.049306117	.1812817	.13699004	.43026921	.62825489	.32704851	.16979736	1.3637184	.42390546	.56171244	.65168506	.33649516	.59094131	.80483955	.29045823	-.092663877	.56128675	.1303819	.60384631	.37339181	-.060281534	-.20441256	.54106754	.098355114
.23104894	-.11134216	.60178912	.37746456	.39677143	.42293468	.075504638	.27102631	.15308495	-.050857652	.17819725	.24159364	.15067287	.034229845	.1781476	.22291957	.056763742	.12304394	.19906853	.3338668	-.0086776996	.19715171	.0081502292	.16173218	.12972912	.53578717	.1075125	-.10823002	-.17010514	.57511908	-.41202381	.34358317	.40268239	1.1788663	-.15817112	.52415478	.65627354	-.061268941	.58337891	.63324153	.69575435	.55838472	.30604461	.23303752	.54874569	.1967119	.37008429	-.027987197	.30079234	-.11571883
.37473807	-.19747993	.13914666	.17804073	.41970998	.2101156	-.031594787	.070325755	.1106488	-.19784048	.22705491	.3919898	.15200044	-.043710329	-.004599418	.10204486	-.047152188	.19957571	.094403289	.115787	.76058799	.13347624	.38694984	.15961799	.23996967	.19082934	.065365903	.0064936378	.047702368	.35664907	.32395011	.44024974	.40001819	1.5009217	.35895306	.34249875	.37680918	.16531469	.39608297	.62081593	-.001147412	.84858006	.32977715	.26149365	.25010234	.24123544	-.37693575	-.80627406	-.12965895	.0086340243
.20774446	-.19001614	-.23476599	-.46983767	.25636569	.070316248	.036731988	.17854884	-.014869708	.10772469	.10492995	-.13231397	.1197157	-.042446159	.049972992	.045528971	.17757399	.12388504	.22266722	.43069974	.19159971	.15490741	.32685193	.022588301	.52655327	.24909002	.18082897	-.060380153	.042089846	.46102291	.23980339	.10271294	.11222709	.6068151	.41550571	.34376118	.64145935	.10566806	.6492607	.7548995	.22244127	.38342252	.25335261	.21603614	.42739624	.44257143	.35352293	-.19718044	.30155128	-.024040528
.24348935	-.23895331	.17781666	-.16113721	.26624748	.12609352	-.008107285	.11272004	-.058955483	.024352701	.038934894	.43547842	.055885918	.0024206073	.032567821	.04639978	-.049977105	-.18125847	.12094832	.2949352	-.31181103	.085319921	.3897188	.17528269	.47156495	.30823073	.056361001	.01357598	.069525778	.26503599	-.75335217	.23278195	.44280279	1.3178804	.27394578	.97135979	.76810533	.2491087	.43863338	.66460514	.39532307	.014839185	.32085434	.35980418	.21411374	.61225986	-.18859455	.25422031	.29889011	.23325358
.17643557	-.5362823	.27152783	-.18032636	.13550617	.036981236	-.054457691	.18013096	.21526119	.21457726	.21267584	.30314821	.038480394	-.0068607163	.099021286	.2329555	.032942899	.15081194	.065971635	.26163042	-.13809374	.063087054	.24846917	-.058223139	.45911202	.36446238	.1530761	-.10033987	.028129209	.32162708	.88981837	.20891333	.14865345	.40807363	-.034855284	.53926605	.73434401	.18844995	.56497616	.42109814	.73931223	.047569167	.094880074	-.013132861	.42776731	.48086613	.41325468	.13947931	.40111083	.13083185
.29259887	-.11588133	.12743007	.13894646	.070935562	.020785751	-.008360954	-.07955236	-.082886696	-.066117138	.079967283	.23137629	-.014707064	-.088865697	-.012755888	-.025697052	-.13150361	-.19884826	.063883789	.023014626	-.1563129	-.05108285	.090904057	.17095624	.32880872	.63255578	.10385002	.39200076	-.14209786	.72827512	.56444389	.45152497	.07570532	.94332057	.26654381	.61389047	.53169423	.023435876	.4526633	.70964056	1.0546672	.42497486	.0041726152	-.065918207	.28133392	.48801121	.47169092	-.00085483637	.42601916	-.022132462
.34689313	-.066977486	.36494228	.19037683	.32733846	.29057375	.016638916	.079870149	.011986314	-.10496526	.29073173	.53131843	.12523228	.015855199	.043030191	.057337034	-.19255789	-.039833196	.067409225	.1238978	.051077403	.054596514	.42740646	.52861452	.16979969	.64633149	-.027715411	.022547865	.14044808	.2720426	.57024366	.3175236	.31803626	1.0123041	.45936242	.66346592	.23330949	.3706229	.25836742	.7681942	.53504574	.065898284	.21174935	.30688053	.46065444	.32672399	-.0044693532	-.1756179	.49284816	.055727635
.31033111	-.046771731	.16112354	.28981173	.17403167	.16347821	-.014914995	.029768495	.1610495	-.037369974	.059744857	.6549105	.067672215	-.10657859	.11153382	.10149337	-.067272194	-.069583103	.07951799	.2229699	.016409807	.031267393	.0095031448	.12630519	.23258847	.68267465	-.28311306	.11756232	-.13980067	.18653253	.42917272	.2034864	.36585429	.50275904	.052301496	.72463787	.81322438	.31292462	.66780853	.38117418	.47494116	.31776544	.15412177	.10217846	-.022101898	.2192445	.1552901	-.026411479	.49514753	-.088520013
.11622347	-.15776084	.33806318	.32434943	.17188045	.055607349	.061349735	.089099988	.12155169	-.22413816	.030555494	.2969712	.013433821	.0086309155	.033305198	-.013863993	.0082125831	-.30007887	.12812339	.17716572	.014614016	-.020947704	.37531352	.083674006	.20591488	.36908469	.10669753	-.13883391	.17261495	.17392866	.075993896	.11516776	-.011518903	1.0810922	.28334877	.47365671	-.088747986	.2379228	.47281432	.96957755	.70410264	-.28260887	.19868766	.27211106	-.038331568	.36973247	.24818261	-.031927776	.024181036	.034356747
.28616759	-.04573226	.12392319	-.25568682	.18412487	.054139283	-.19569437	-.077110752	.12176052	-.032412484	.12062764	.28394264	-.027964149	-.11076818	-.21082184	.0064333035	-.19854568	-.075386956	.054340862	.10431824	.11519787	.039832149	.37614688	.044828039	.14186044	.61178654	.046665855	.09801279	.076620869	.42622164	.26209539	.28090659	.2031633	.66292316	.47416276	.47534648	.42761496	.10962813	.48265693	.91853809	.3589206	.70053291	.14591196	.18602082	.30830392	.38243133	.029520925	-.32612029	-.14504102	.11125838
.14660306	-.1802665	.075641334	.14197414	.19805443	.14278056	.032500964	.016259413	-.058563571	.28465685	-.0078342753	.13776614	.073707573	-.044445779	.035066552	-.020779504	-.38005042	-.066603437	.011482748	.15934135	.22314376	.063269019	.3621093	-.12356973	.14410688	.40516615	-.054276139	.031895258	.11104377	-.083173305	.052266315	.052944448	.19457027	.70356327	-.15237348	.36222839	.18277064	.33157006	.41718763	.7735061	.15353835	.83856606	.44381753	.33783507	.45862582	.33566561	.43511409	-.058567371	.17334229	.034598656
.21356441	-.25687611	.51706737	-.27517831	.39197293	.32023603	.16184382	.38133529	-.0015972833	-.25679189	.12577604	.40243113	.17383392	.091813646	.030418538	.085357048	.052825894	-.00055720314	.14911051	.22676469	.17629586	.16813113	.0027950485	-.014486876	-.15684384	.48456582	-.11483599	-.079292312	-.083167821	.13918199	.46988815	.089861505	.30243355	1.0039417	.053210344	.54644781	.29120365	.44395286	.51193094	.8223896	.25531012	.096332401	.065391831	.28273767	.36189228	.40372473	.34400815	.057779834	-.19189626	.30883837
.11976419	-.26271254	.14835212	-.026741588	.24217339	.24019988	-.18295375	-.0015028006	-.093931705	-.037269887	.18267301	.18950498	.038876299	-.12157397	.022768265	-.020187646	-.1967357	-.20434548	.017083375	.16046278	-.02642379	-.087944105	.6475479	.22196954	.36357918	.76163507	-.11228122	.15463395	.09382797	.53864062	.66117895	.24017628	.12696525	.71613234	-.033416748	.74054646	.80582428	.28727412	.37969226	.86515301	.57927924	.53116655	.23640776	.22339004	.44785851	.47817355	.30241933	.34671935	.25431049	.069058307
.27906254	-.37786281	.34751132	.8024559	.20026428	.18255003	-.062674932	.26477078	.18976283	.15059835	.17647523	.23981202	.049651723	-.12423023	.041316241	.036982793	.0028025068	-.055889204	.05703181	.29558736	.035940681	-.051127758	.53745139	-.023407731	.3143284	.33089709	-.10333007	.093780503	.069587976	.20471498	.11344464	.22516192	.36459816	1.4129425	.32388988	.29864678	.67310286	.36982405	.27537251	.89472365	.060866643	-.092956215	-.042191692	-.053902652	.31000176	.32678837	.068809904	-.31438741	-.24458666	.49360213
.16855244	.15906084	.33175537	.53860456	.16723125	.18320006	.031408694	.20398982	.22372676	-.010058241	.01969175	.42903122	.052445792	-.0095919166	-.02674328	.01608648	-.097107098	.078235842	-.016355177	.10035632	.2385598	.090272784	.019620996	.20458105	.10477376	.30465233	.11581511	.110119	.062711917	.11760205	.74990356	.082832955	.13900103	.97768962	.37797973	.46730903	.25014171	.4270435	.3949261	.86014307	.28160626	.33405414	.29188627	.16656442	.393529	.2932595	.25764149	-.15133306	.16775186	.10866823
