BS4_1	BS4_2	BS4_3	BS4_4	BS4_5	BS4_6	BS4_7	BS4_8	BS4_9	BS4_10	BS4_11	BS4_12	BS4_13	BS4_14	BS4_15	BS4_16	BS4_17	BS4_18	BS4_19	BS4_20	BS4_21	BS4_22	BS4_23	BS4_24	BS4_25	BS4_26	BS4_27	BS4_28	BS4_29	BS4_30	BS4_31	BS4_32	BS4_33	BS4_34	BS4_35	BS4_36	BS4_37	BS4_38	BS4_39	BS4_40	BS4_41	BS4_42	BS4_43	BS4_44	BS4_45	BS4_46	BS4_47	BS4_48	BS4_49	BS4_50
-.082336605	-.87921053	.41392362	2.9239552	-.14977926	.23406051	.28910002	-.10597663	1.0923438	.16200328	.24162626	-.032268949	-.15838334	-.3213855	.4745937	.1515951	-.2638604	.015411012	-.14671044	-.059561756	-.63305092	-.552764	.20065843	-.17846867	-.20396541	.058939103	.49300605	.066847272	.53392512	.11903587	.45158267	.04089503	.037997358	.0053265071	-.47351697	-.58134609	-.16237424	.49515244	.013515188	1.0155855	.35867155	.21966873	.63507229	.38242596	-.17906874	.073951982	.36300433	.27566269	1.0902164	.31137082
-.29415685	-.045587938	-.24450999	2.3376818	-.073252253	-.022537962	.19827576	.1173448	.990942	.5754317	.32901603	-.027788347	.34273463	.087317809	.1608444	.17305514	-.15306869	-.27877033	.26453781	.36456659	-.17361799	-.6672883	.96376705	.16069528	-.11884041	-.15537953	.084329233	.33862659	.16432612	.24039114	.041494116	.18217762	-.1700445	.31120685	-.15086558	-.10891601	.2882399	1.161811	.83181834	.29493108	.78705633	.45301297	.22055763	.51427442	-.2297927	-.57170379	.34691373	.34361219	.5032208	.49102694
-.19596462	-.19788322	1.3708174	2.6909046	-.48765609	-.33724058	.15212362	-.26781097	.15248926	.45862374	.1494547	-.50575286	.17581178	-.12171831	.027724851	.28294143	-.11680926	.19870125	.033058744	.12321924	.00037500044	-.69698751	-.0024649708	.3325485	-1.2523242	-.65798748	.43377811	.29390034	-.17579284	.26962599	.16641879	-.2341516	.39272198	.50167066	-.93714458	.12555006	.14031252	.90513498	.30514637	-.10694245	.43770021	.10150245	.0082793236	.62221521	-.036195375	-.023970388	.41795889	.59707153	.25878915	.27585548
-.10111364	-.11743654	-1.3351406	.2686511	-.18052426	.098322906	.51134068	.24581599	.99680817	.35184759	.25342333	.093278483	-.10017212	-.2359246	.25771385	.20019202	-.37106118	-.088152431	.10391116	-.05110373	.081233963	-.066888258	-.048156165	.35481307	.0003825679	.4617056	.54400867	.42240858	.27757114	-.032151502	.11190122	-.34436387	-.17098339	.014642141	-.43520993	-.48307997	.088203363	.59124482	.018864609	.80203456	1.1086264	-.47533816	.12524681	.24949312	-.20285912	-.08957921	.31080896	.42640492	1.1112649	.33175907
-.11657374	-.52391279	.039731756	.84989005	-.21864742	.068457112	.4526509	.1706854	.9033097	.1707225	.34212384	.049925346	.41333184	-.025778182	.15478373	.3621403	-.19910526	.45473629	.28344372	.22634645	.78922963	-.82379442	.37452844	-.081212513	-.92562646	-.79157931	.60066277	.1317158	.47055689	.063977897	.45646131	-.18142702	-.019725261	1.0986878	.18891634	-.063015684	.22237442	.23387364	.80288512	-.017272988	-.35672003	.2960369	.14879154	.41445938	-.16489168	-.11703385	-.044161443	1.4082501	1.0191557	.21543257
-.51242232	-.25719252	-.11938881	3.1616764	.11302227	.12350523	.0077686473	.28205711	.69118577	.45646018	.30498812	-.10628676	.32196614	.011230562	.2838124	.3643575	-.32791379	.21365802	-.0075495462	.16605999	.37907618	-.87342447	.2013071	.61497658	.14271894	.095184863	.74196208	.22694862	.22532283	.50723231	-.3924973	.17206366	.26054949	-.39748955	-.0061046975	-.9122107	.21201603	.38952565	.23905671	.50329405	-.19336717	-.42535514	-.144501	.51943803	-.12421924	-.30303165	.32509014	.95557243	.30277711	.79249436
.098452643	-.19648898	-.59882557	.57332355	-.22481127	.021055471	.18083121	-.12180493	.50317466	.50688827	.18705992	-.13446827	-.018013086	-.11256606	.2035901	.11655233	-.21674541	.028548202	.15833157	.22193362	.33872399	-.06819728	-.013807286	.064532198	.32544875	-.80656993	.49135554	-.13158882	.31638706	.135943	-.087070644	.021697521	.11203744	.024403578	.53036159	-.11263002	.67481637	.053799111	1.2245003	.59703046	1.3831226	.62885445	.30604124	.13129146	-.36941087	-.20822282	.29636982	.072134115	.30047581	1.0112031
.48527113	-.4089973	-.76303995	2.5735633	-.018084776	.34214333	.23336811	.47387332	.88016552	.39964363	.27518588	.22456846	.55298519	.030260986	.34612548	.23194289	-.14007914	.20639513	.14357886	.098269977	-.011956998	-.38448289	.9357993	-.17223039	.14534666	.38423875	.61296892	.25718486	.29364747	.70582509	.48389277	.64572918	.012296028	-.47919035	-.045808595	.51052159	-.60551292	.67377687	.1714388	.060083587	1.7734085	-.97980207	.2394173	.78629988	.086317077	-.59875077	.24180584	.22323327	.51201582	.49249041
-.10596833	.43422106	-.33650681	.086975083	.16861558	.046390388	.24320832	.28063393	1.1739607	.21072116	.53789711	.032931019	.41501167	-.020550326	.40189597	.16132218	-.15241532	-.0035819593	.20989239	.26040369	.09595035	-.60301501	.30588821	-.20293686	-.7361716	.10633957	.77120405	.5199405	.72832912	.36134565	-.36496872	-.18718868	.39121738	1.0019317	-.49139884	-.044107307	.42103216	.55778724	.73526263	.7170139	.16531326	.02455193	.13691369	.54602158	.10395341	-.017236795	.74833757	.34376836	.52162158	-.1469913
-.0090335254	.14639983	-.32900819	.51400602	-.19364765	.048395209	.082546137	-.12988734	.073010616	.32392368	.31178853	-.035379384	.28894284	.3212359	.27907735	.18444158	-.26617098	.0066570807	.18488005	.44548264	.22134466	-.92603815	-.088802062	.90497977	-1.0834205	-.28920794	.47453129	.32358241	-.11960135	.43900385	.028325478	.16769248	-.038084999	-.54921639	-.1760378	-.48594904	.36444205	.36310709	.50903177	.84280455	-.069229342	-.076910533	.018091874	.51073349	.091124319	-.20369956	-.23461747	.41709968	.65211517	.62078524
.014382289	-.20086643	.55796623	1.9181641	.24260664	.13999449	.046155654	.21163434	.83894932	.73281038	.31176376	.059178803	.18101215	-.097251751	.38434848	.24702029	-.095435396	-.010553182	.24695478	-.055121783	.65218359	-.5653041	.13784094	-.038181815	.32482642	-.67156506	.78421682	.33140108	.32050535	.66415143	.024380933	.28859991	.44585845	.26603737	-.37611103	-.39989978	-.21359546	.18497355	.66870749	-.27334273	.74520487	-.047040135	.34812373	.34443703	-.063644081	.0079114335	.74290335	.91788471	.41790241	1.7090142
.19256704	-.76254672	.86519295	2.490948	-.24167474	.42037284	.24693146	.27883878	1.5454218	.56333995	.052446712	-.039455052	.081243984	-.17348482	.27418229	.28838333	-.27868155	.47415602	.074382946	.10311071	.42105651	.21613853	.23551619	.90478539	.086527452	-.53124434	.65416437	.12204447	.054628436	.172336	.68576813	.18150394	-.11283516	.76136369	.090780504	-.17133763	-.36132994	-.28412643	.4336805	.34784898	-.1004765	.44538277	-.052900728	.31280935	-.1366477	-.36480436	.21620782	1.0055467	1.3869992	.21292208
-.10827418	-.050507508	.38019836	2.688473	.025198091	-.018449275	.12494634	-.01686302	1.037178	.17320645	.29186943	-.1126243	-.028086882	-.18448888	.28903404	.34977588	-.26963413	.058129974	.16210382	.28421569	-.10445867	.11563097	-1.3394626	.15605932	.24495877	-.24646665	.88790405	.32954222	.023496704	.88043672	.53172046	.17148183	-.10810373	.16222095	-.51676512	-.24623324	.21668339	.96024448	.84372926	.045317221	-.50441825	.26719233	.16573589	.29995587	-.63888484	.35801363	-.47385636	.82284248	.446132	.53995538
-.35543406	-.50576752	1.4686625	2.609211	-.16376072	.036163215	.05638798	.075660333	1.0118117	-.28312555	.36632919	-.015419944	.35301551	-.0069276253	.20426852	.23514365	.062020577	.37272274	.21733764	.45675498	-.42819613	-.67374223	.70181847	.44707242	-.42936376	.69398451	.1548401	.052380089	.11774322	.070158891	.19533436	.21185683	.45872894	.37048003	-.46333578	-.276263	-.16493958	.60461509	1.4740008	-.034230083	.70975047	-.16656706	.27040759	.76959729	-.30408013	-.30196962	.073543154	-.18971443	.66466606	.5077638
.24688143	.15465072	.2834228	2.5754929	.20611843	.31956318	.026879627	.073505744	.76044863	.30519396	.087283678	-.0062737297	-.17508481	-.20363855	.31358194	.19048566	-.3053093	-.081026584	.087978035	.14793846	-.05237738	-.12535061	1.6123452	.44797572	.39097962	-.31154132	.44201723	.32845551	-.048801351	.068881646	.27654317	.256641	.25398281	.38379541	-.51740068	-.68715805	.17069076	.31179461	.91181469	.018505368	.49647081	.0048857098	.12437019	.17109205	-.048809722	.10666554	.83103389	1.4598773	.061657451	1.0097352
-.52894896	-.55192763	.49037123	1.0587404	-.18477078	.0027118367	.46406707	.32200181	.83845788	.79131824	.19071719	.022596678	-.28698665	-.54575181	.49293864	.36872879	-.54310018	.34079206	-.081662945	.092609257	-.029680185	-.35532469	.82814443	.34611973	.79393238	-.37268722	1.0051252	.64956522	.74577188	-.19705506	.63810301	.32192194	.028364658	.86339217	-.86643374	-.027768904	-.41977337	.34805521	.086637169	.331734	1.1304618	.51891655	-.012185682	.72304034	-.060379088	-.36065525	.52643156	.13372535	.74382854	.15888831
.27105001	-.30415601	-1.0472003	2.8772166	.092539005	.4726727	.38298509	.21590538	.75766635	.59263504	.13508892	.044732243	-.14753823	-.15933754	.13477796	.39675373	-.092093214	.24763469	-.024013774	.094113968	.24806467	-.24895608	.40945649	.21539907	-1.0974548	.65965462	.89614117	.2815963	-.031006338	.11487877	1.1371701	.14366101	-.1596085	.65411288	-.48676205	.51173669	.44144523	.36913237	.43909869	.65640676	-.13232458	-.29632676	.65076607	.035204545	-.085533373	-.53833067	.13995202	-.38117963	.97377837	.59030867
-.44174173	-.68971461	.086642094	.6698665	.1835843	.06402225	.39094985	.16948014	.60610306	1.0096979	.32546914	-.10710596	.2923913	.21243174	.28941992	.1997427	-.04853585	.10529435	.17439206	.38233209	.20384376	-.79853982	-.35922074	.30450365	-.1452834	.29560977	.36495245	.53529721	-.12425104	.32940719	.4537479	.36629099	.24349105	.27828759	.084056459	-.82205725	.22114678	.25540376	1.1935072	.24616793	.63615066	.54010564	-.20073868	.60787165	-.62628114	.019251317	.25343496	.52744997	.49265581	.42960232
.18340735	.11462126	.80601513	2.4701159	.012328486	.14259632	.43927738	.27817491	.41059169	.83350885	.47695297	.030088512	.35236371	.1714619	-.01697569	.1616188	-.44082192	.12544407	.27786377	.17524871	.26892924	-.65427804	-.89716101	.36206013	-1.0390784	.0056547066	-.34754014	.31502169	-.15871029	.22283894	.65588051	-.012527033	.22731517	.21345297	-.96091974	.40431741	.16028094	.12678877	.87121201	.088664398	-.11589218	.91060811	.17068478	.43763587	.030978847	-.17000607	.25072479	.73449862	.72537071	-.19907847
.17436326	.49160576	-.27876994	2.8803632	.18854359	.39861032	.13993388	-.015578137	.58548284	1.1901879	.24723916	-.15207569	.057386503	-.12078732	.099130549	.045974318	-.25720572	-.090155549	.10198632	.46565032	-.12570037	.14882134	-.1827631	.69473124	-.67143142	.15559387	.35490865	.072859511	-.064201042	.42779377	.53819013	-.07727354	.27460304	.2577934	-.35434699	-.25769415	1.0017668	.541026	.39225399	.505822	-.47990796	.060453448	-.051964469	.11557023	.2460942	-.0074989344	.2599116	.67260909	1.0600282	.93104649
-.36230117	.40306705	-.3335402	-.03696363	-.050914709	-.043576337	.41404328	.181398	.17365894	.73779005	.050394371	-.28894353	-.12117212	-.20295483	.2194259	.17359373	-.1480502	-.13106652	.10643903	.18617946	.36711046	.0014090551	.2033734	.43426549	-.060072698	-.31290159	.40188551	.82948756	-.066223666	.42713946	.16172591	.12318846	-.11762722	.29341209	-.76260769	-.093097471	.20681304	.31976295	-.03931129	-.3772859	-.10614098	.41325396	.21316238	-.3326852	-.15154949	-.37080494	.51972097	.80682325	.86158675	.84214878
.60434741	-.67167175	-.084175467	2.5981982	-.22196227	.38266024	.46577513	.36326745	.71732533	.58746165	.092160441	-.11906465	-.052053481	-.20491499	.19742183	.15412694	-.22106521	.075859539	.032727569	.046746667	-.49256006	-.01682199	.20126471	.075435095	.025493421	.62323761	.077184327	.28915161	-.30228946	.27614832	-.096200131	.21532191	-.044195782	.05744084	-.45486751	.39441723	-.17651391	.35797656	-.089334659	.35102761	.25372288	.59496975	-.10307744	.64545834	.24936597	.086833201	-.9361425	-.20200245	.58628654	-.51054776
.03727993	-.61412519	.0048340387	.95791149	-.10466052	-.046185307	.20475464	.23320854	.81161451	.38343677	.089933001	.031869553	-.11615568	-.23495951	.27060938	.18188037	-.14533862	-.072707288	.054311976	.059213489	.29838386	-.027251532	1.6691375	-.054870643	-.50406557	-.16452537	.28310847	.25559515	.42649627	.87344158	.24179919	.10585485	-.011098565	.062130284	-.91701853	.095714003	-.063039251	.32659063	.77105558	.41691664	1.6007211	.65590864	.53434336	.40412539	-.17279726	-.289729	.016676379	.22799687	.40764871	-.24850823
.26780567	-.34191841	-.70305347	2.478128	-.20709455	-.044183999	.42334655	.32942325	.44847453	.41363892	.27872887	-.17205434	.23489113	.0013060465	.18314433	.29163149	.0066292151	.41160828	.26928553	-.092871316	.4166514	-.83026546	1.226765	-.030473068	.33937696	.09043204	.4001697	.23379458	.43049848	.21751732	.16437641	.069671869	.13373153	-1.7143596	-.43289888	.041058514	.17493969	.71959549	.28089213	.72906578	-.24089427	.80357522	.5578928	.28866863	-.47423959	-.094532467	.36159959	.44416186	.71415263	.7457183
-.129611	-.5948199	-.90771419	.99534833	.075545594	-.15236922	.32884222	.022156665	-.028437005	-.24605848	.37039927	-.092611618	.26482177	-.018926963	.37108502	.26452675	-.14172494	-.046882462	.18165016	.27585852	.85243255	-.63829553	.77130151	-.50616747	-1.5497531	-.29922456	1.1361339	.57027334	.35274577	-.29321364	.67042029	.050059877	.29852778	.18196437	-.35502154	-.1826241	.1781871	.76015359	1.0609487	.61889935	1.1611328	1.5984516	.1058264	.58287138	.13997966	-.12440754	.11522094	1.0865452	.40905866	.88413495
-.15663575	.014096901	.36844727	1.0907202	-.17368403	.1055453	.026480313	-.093490221	.80190516	.9999395	.26426607	-.035236202	-.10789542	-.35338995	.43898326	.25239831	-.29787442	-.038151708	-.051516231	.16463275	-.70722944	-.5970909	1.2419803	.2370621	.15098459	-.14495915	.24600756	.48827028	.38151371	.34511152	.17211087	.037057888	-.10518029	.99856168	-.91151428	-.38622597	.12308394	.47690931	.31872821	1.1763772	.74219728	.16448249	.20335093	.4679879	.22884618	.48065719	.075689167	.91007769	.92348355	.21085374
-.22724128	.84619546	-.82046211	1.6623696	.012296494	-.010481419	.16902851	.26137853	.49649572	.20257102	.26360825	-.051793821	.17895176	-.036357928	.24875838	.39640814	.074300483	.39071581	.30465412	.22118886	.30509496	-.46220049	1.5478879	.48766494	-.15040645	-.089913286	.058901429	.18431789	-.29130045	.44916007	-.096033119	-.18829052	-.39234856	-.83847922	-.55154562	.60498691	.3965674	-.17232776	1.2153628	1.3454489	.25805354	1.0175159	.44637656	.65889275	.21606624	-.24459828	.72372794	.51509994	.57397664	.2210822
-.1387265	-.39607647	-1.3610822	.36106628	-.086859986	.057308827	.51889205	.093984075	1.26144	.3964555	.13455765	-.12080222	-.13943051	-.11967839	.32146931	.091338448	-.52003789	-.050783068	-.0032539102	.22871143	.022316856	-.42591929	.86390644	.23731664	.11999006	.085329652	.39973038	.43874499	.18305312	-.0080064228	.1939888	-.31743416	.51353878	-.30912557	-.69613272	.032183539	.028224492	.35393935	.98267931	.045551103	.76951873	.39416358	.2243502	.60816318	-.24083099	.45286858	.99785167	-.11523123	.75713634	.37028226
.30202779	.41350442	-.23021421	.60482228	.13246815	.18975824	.37287739	.15047644	.28115711	.47588864	.10166195	-.43117473	-.082194701	-.16234909	.25883943	.19022682	-.31953624	-.38146597	.11341291	.042846158	.087559342	-.037074912	.70095372	.22400768	.16551355	-.10862554	.81407487	.7398361	-.0078373319	-.1875325	.20523639	-.035657451	.39702889	.10435276	-.0016433296	-.92386788	.34362707	.31240284	.95900166	-.24126916	-.10840831	.71155065	.48804986	.57371974	-.55116373	-.22321215	-.019364567	.19869873	.80485535	.42769533
-.18605608	-.32680914	-.07606338	2.4418108	-.06271483	-.014456207	.57036543	.34993067	.9166078	.18980135	.14090534	-.40770647	-.089173406	-.24787776	.23807615	.24066152	-.12613939	.013082129	-.088289522	-.14091682	.14862312	.058689225	.55400568	.25272968	.40539694	-.061741196	.53479671	.039027542	-.28945193	-.012932272	.29264885	-.038232308	.20812635	.14024501	-.71884364	-.36161035	-.26059887	.21767321	.55458856	-.053134833	.43982515	-.036548179	.3298158	.63760692	-.082799844	-.10917176	.79894572	.64508516	.50243211	.30372438
-.11886415	.022531152	-.43738335	2.7479241	-.07960961	.21111025	-.018269174	.052265387	.68545508	.85297143	.15722446	.13152729	.028644683	-.31495303	.47239897	.4327184	-.21133195	.57330221	-.098073691	.18233782	.31448469	-.61693925	.89520258	.28749669	-.73411739	.6321674	.042553339	.37792668	.19358867	.068260185	.49440694	-.0056842379	-.12861434	-.14444993	-.74918443	-.40588892	.37675542	.70314819	1.001518	.54383367	-.2177422	-.18854129	.65081406	.84713584	.62844336	.34854531	-.022366254	1.3085024	.65988946	.53706127
-.18947013	.24841021	.15401976	2.5094326	-.15078038	.0057851546	.41925961	.12555371	-.45000967	.21566759	.29630518	-.017777532	.2911914	.041604519	.2482096	.25498733	-.26431221	.34104171	.24583222	.43308288	.39887831	-.39195815	-.3084555	-.1454421	.5284707	-.66829449	.69963974	.20065233	-.2805441	.26459554	.38404426	.10906597	.13052294	-.23198242	-.9097243	.20449822	-.070388742	.3665776	1.1508793	.13488401	1.0388581	.79002178	.027421841	.36022463	-.07177189	-.025594639	.80689174	.83931684	.60574931	.38801691
.54505789	.35988462	-1.1446805	2.4281008	-.19240814	.68992686	.11053412	-.14488818	1.7553612	.87680453	.1420908	-.059755418	.006163863	-.011913022	.25091231	.29605898	-.2391838	-.059903175	.11152493	.2382654	-.01372434	.12962376	-.18550654	-.15845086	-.33497542	-.27136731	.55908644	.50417489	.36637396	.5057162	.26014191	-.036223661	-.000032938715	.26206264	-1.0985893	-.1600761	-.042650368	.11351927	.79115748	.36611935	.19443226	.43767661	-.0439099	.50039709	-.03636039	-.030528551	.12921153	.03446389	.75069565	.38243863
.23111963	-.38297251	.12512405	1.4810765	-.045138992	.05071871	.52107304	.26625082	1.132875	.051091086	.11485901	.016899303	-.29955006	-.19334298	.1086654	.20361605	-.14123178	.14365886	-.073562451	-.18235558	-.37699881	-.27622429	-.047461655	.79731584	-.079885297	-.11631485	.52123463	.45720854	.67125422	-.085045472	.80354351	.0006627324	.3237679	-.96227282	-.59626806	-1.2954916	.070705786	.15180387	.43563452	-.12749749	-.32517874	.95013547	.14886957	.74190325	-.3609165	-.52017945	.52176207	.8375774	.72370911	.56445253
.26192474	.019079812	.24438199	1.184505	-.29579008	.15163937	.0041411999	.22204202	.5076949	.07370279	.13547719	-.066925079	-.086058401	-.28736085	.2961154	.19293028	-.45696789	.1325476	-.060686886	-.0049650562	.66458172	-.20437993	.84507638	1.0853144	-.11698934	.016867761	.31216484	.44662827	.44061613	-.028259864	-.076737128	.30768919	-.36810392	.090300307	-.46518534	-.96967453	-.19200398	.67212778	1.4364703	1.0956614	-.16415684	-.094855219	.04857146	.69038761	-.22597793	.36602917	.80632401	1.08224	.74701494	.6180234
-.049967058	-.1689066	-.64542466	.88086206	.16533051	-.030110659	.35748437	.29114592	.84932446	1.1691525	.39331299	-.050263908	.34367344	.21992649	.32802352	.12216625	-.23216945	.31285512	.27059773	.46127978	.78240657	-.64552957	.089576066	.010698696	-.23619886	-.24452963	.55788082	.31649885	.72082436	-.1550272	-.62854874	-.024024235	.023498077	-.3901428	-1.0556824	.11077747	.12723796	.6548754	.855645	.63644677	1.5400448	.11102425	.19539949	.51964223	-.23394099	-.08780694	.88066787	1.0100647	.72115928	.064004377
-.038229629	-.045833986	-.4296394	2.3918836	.36069816	.099276245	.55826962	.17661381	.49054497	.45954701	.41449466	-.0031799835	.40453148	.071584955	.25842813	.25559565	.035272323	-.039150991	.27061188	.51283193	-.26959351	-.71094143	.73121089	.46063003	.48767298	.16706875	.80742496	.34765682	.2079796	.91946948	-.08727254	.15909033	.39254773	.66302276	-.64530712	-.024477921	-.28013459	.48144069	.31689358	.68785369	1.2480969	.33686164	.35805431	.77898949	-.22168203	-.35572645	-.30124146	.52418536	.52091008	.075929202
-.057255864	-.53053421	-.29111135	2.5831134	-.00096409692	-.14436249	.036817484	-.072561488	1.0341311	.40509555	.18984114	.0096080368	.10326041	-.17698395	.30156958	.22006722	-.026535496	.23895957	.048037767	.21203189	.23743495	-1.1604804	.40835544	.73480707	-.10414594	-.046014614	.83075398	.44528902	-.029519161	.43440008	.080448277	.25366521	-.1101957	-.1432932	-.85860187	-.72456801	.11556819	.14968714	-.3198165	.42416683	1.4921323	.24110445	.47038466	.55079395	-.4915328	-.72565597	.08179117	.60965943	.52492374	-.14013004
-.081542544	-.36344638	-.11233173	1.419046	.048643939	-.028196726	.44141263	.33094639	-.017786477	.10636179	.22481804	-.09129741	-.21524219	-.24030234	.29563946	.22435533	-.25248364	.12251694	.19992419	.17956267	.43965846	-.17762913	.85097492	.30351129	.055057842	-.30017	.64048785	-.16844419	-.090566002	.26892629	-.32419443	-.28480086	.16082852	.036781851	-1.0486867	-.24165787	.04142217	.37633279	.92111415	.16390827	1.071517	-.42863312	-.085631557	.62966585	-.12451041	-.64117217	.92071021	1.3238242	.53644747	.016959842
.19847432	.47913864	-1.8067708	.060576059	-.05510116	.40154609	.33748627	-.18418388	1.4825116	1.0476309	.14499967	-.14890091	-.059058648	-.19372761	.31141472	.366402	-.2533274	.31458041	.17924663	.20550568	-.33163357	-.17879239	-.1191294	.73915488	-.56453848	.15888062	.41163722	.27759466	.36774108	.6117087	-.038023289	-.11220205	.24459375	-.44545621	-.86062968	-.98833168	.027773025	.71913284	.90523517	.28553262	.61132926	.30505034	-.17352161	.94196534	-.29508099	.29485837	-.026831927	.094554074	.48670983	.72696894
-.28303456	-.43197739	.56539559	2.2564366	-.17896748	-.088565826	.3765375	.20520949	.56091577	.6840322	.30508965	-.49815559	.10459661	.022040885	.18237299	.25264457	.18195522	.46439987	.1120498	.1799199	.29755184	-1.0452536	-.52441579	.56184345	.22524893	.24575968	.84114867	.0042592473	-.07371226	.018698253	-.054978732	.25565755	-.11225194	.38471776	-.40795818	.90236163	.91343206	.30127707	1.2117065	.26759586	.57592577	-.15871316	.22367398	.61061567	-.30778071	.58039248	1.0230006	.42728165	.11445561	.68625671
.16601138	-.48835939	.27684575	.86144727	.20371412	.24906953	-.021202913	-.015077091	1.0387659	1.1804423	.23835523	-.09598349	.022800259	-.21449286	.39960524	.18132092	-.38300753	.3869144	.0032875037	-.013115803	.42518121	-.29226387	-.57521558	-.15610985	.59995157	.1071443	.40120816	.80349272	-.077124752	.40686065	.95368654	.16840605	.29102874	-.25443327	-.36226171	-.63834977	.33495659	.81390673	1.1606888	.049705736	1.6278214	-.099096484	.27742031	.77036929	-.27822194	-.16158037	.32035601	.16828667	.64627802	.69682717
.29499897	.24051097	-1.1364019	1.3214964	-.035721794	.027390355	.44480807	.33412045	.36486825	.89704049	.060486183	-.43414381	-.13561033	.064284831	.0078300731	.4394114	-.24359483	.22821479	.11709373	.045479778	.41890028	-.045554966	.15886611	.64154851	-1.3612065	-.079761237	.27379012	.3044084	.019412825	.58479738	.021360923	.045819853	.079472207	.24071561	.22900414	-.46045634	.68162644	.15896861	.71048063	.70924377	-.18543318	-.20038478	-.16616823	.18065308	-.014851617	.20452698	.34212789	.71022475	.50997776	.98854858
-.08527413	-.10270747	.71996355	1.3258383	.34012568	.039653286	.60701185	.26775983	.13335992	1.1088625	.36539719	.027700273	.26032841	.11036484	.42592829	.13503848	-.19006789	.13753663	.13469718	.18555072	.020021122	-.89637613	-.39361784	-.066218913	.020666242	-.074479684	1.1841966	.46664724	.21967548	.82064027	-.40735361	.089057267	-.10911285	-.17372391	.0039467588	-.65351111	.0017888098	.80528682	1.1217771	.82323992	-.33020973	.35077646	.29215392	.59354717	-.23830736	-.24597208	-.20491554	.22191027	.68851036	.37778696
-.048681092	-.10932326	-.2320904	1.3435752	.037761632	.078718923	.37923545	.23975389	.79304636	1.3418411	.25258562	-.13108295	.27005762	.077344745	.18222572	.20321852	-.14996991	.21464546	.24045353	.2655966	.17625724	-.44827175	-.26498583	.44264475	-.41137055	-.77930427	.13571203	.67815673	.2299905	.78157681	1.0343183	.1737482	.49657199	-.31851026	-.48800051	-.26142517	.26713637	.091402091	.15606079	.16363972	.026185075	.28692663	.14123262	-.0019960543	-.36244965	-.6642223	.18311459	-.2308199	1.188486	.62934518
-.3704215	-.50577736	.91708958	2.8348498	-.33151269	-.10383928	.078423359	.289197	.78123087	.36648846	-.073928468	-.070868902	-.058320515	-.087286696	-.090948947	.28481421	-.10495402	.40122515	-.098174512	-.062004451	.67624694	-.12877484	-.32216245	-.34211791	.66061926	-.13379021	.1278535	.73944169	.18162806	-.21455836	.53120184	.28691727	.1734042	-.016030755	-.68859619	-.1983714	.22507581	.47994569	.3787595	-.11417001	-.16978972	.44090194	.15362714	.54459488	.11788602	.33044627	.36048147	1.2475972	.91273296	.95257908
-.10551383	.33872369	-.5298937	.600981	-.12321884	-.12194122	.14237756	.29890263	.45239949	-.47421438	.30723074	-.21615949	.24544366	.088730209	.28373578	.29783264	-.27828857	.18459156	.27400523	.1496103	-.0023054322	-.81828004	-.48750931	.78513384	-.32535058	-1.0649911	.4187032	.50882834	-.22033322	.27675551	-.072914094	-.046688061	.27926716	-.2414027	-.26168874	-.39572018	.43844497	.75605106	.90588516	.39551821	1.503255	-.50830412	.10553001	.50349426	-.25168741	.2694779	.1229101	1.0818684	1.3455284	.79757619
.43491668	-.09937349	-1.3919581	1.6145447	-.043219469	.01232026	.17716257	.21917674	.45583552	.73125529	.35286897	-.089240812	.30150643	-.020300556	.21834736	.10024121	-.24270777	.097743824	.088888921	.25988513	-.3782663	-.96620947	.39512268	-.17059219	-.3384482	-.67549872	.80031234	.47126085	.29910517	.34241116	.2801404	.0012726866	.49777088	-1.0851886	-.80222094	-.090993978	-.28894761	.48433653	.058572024	1.4654179	-.3035107	.49586076	.21856615	.68318081	-.31716034	-.070050299	.22651042	-.26396704	1.1155405	.10623631
.040690757	-1.0073	.16175868	-.35298365	-.00085944636	-.053213581	.2831611	.21510606	.34506834	.66691399	.27145776	.027392197	.17625181	-.085593306	.31970954	.22462857	-.33777103	.29362935	-.007974402	.14015293	-.055444073	-1.1744689	-.24323109	.21382314	-.77945262	-.16762848	.067929059	.015111693	.45640391	.13680711	-.29016963	.0060804728	.12450425	.018424302	-.57664186	-.60214657	.31419289	.45216292	-.10724596	-.31957537	1.8229115	.19076151	-.42801204	.43621415	.10044525	-.5546965	.16172045	.92950922	1.107199	1.1262307
.48128065	.20668466	-.71413618	1.1834153	.36686793	.096333973	.45335257	.25015527	.588121	.70723182	.40864411	-.017183412	.31592119	-.10249124	.34562957	.026131898	.12732358	-.045243103	.30055264	.51596731	.011754701	-.43536946	.28029141	.50141639	.072972678	.18685284	.36681047	.10072853	.63637877	.14607306	-.0078449817	.0036080419	.039957922	-.19567388	-.49673593	-.88077831	.041875694	.63696724	-.14412422	.27340764	1.118939	.27370757	.18851395	.44595629	.029745312	-.31219792	.28833225	.63219666	.82363504	.49814928
